date,product_category,brand,region,channel,season,base_price,unit_price,price_change_pct,discount_pct,promotion_type,units_sold,revenue,inventory_level,stockout_flag,demand_index,competitor_price,month,day_of_week,is_weekend,quarter,competitor_price_ratio,price_to_avg_category,demand_lag_7,demand_lag_14,rolling_demand_28,seasonality_index
2023-08-25,2,15,4,1,1,396.0634441254428,310.4629588008236,0.0,19.37683056306331,4,24.18381848498809,7691.632707174742,167.61595774346148,0.0010344670034665,149.6249134853955,283.82,8,4,0,3,1.09387273201615,1.7506745171409752,17.389165360648864,27.43735105299886,19.09984960368452,0.75
2021-10-28,2,7,0,1,1,369.9649792889296,360.407965229927,0.974621510568188,0.0,-1,2.925095558987528,1393.0384942244189,224.4988487911209,0.0007270271010871,67.2348442445051,388.03,10,3,0,4,0.9288146927555267,2.143784890748285,7.980178411533155,6.752129260570875,7.028751621276771,0.25
2021-07-19,7,32,5,0,0,69.53116897657209,74.91118042653662,0.3086820382885529,0.0,-1,21.500071327179505,1633.2773583601445,235.7968715244368,0.0004852077619088,117.23560761230664,70.78,7,0,0,3,1.058366493734623,0.4153076244233619,19.475716682813463,30.5469049215603,22.495351533072984,0.933
2022-07-22,5,16,1,2,1,55.20936870674612,75.99609758133232,0.0,0.5262745392582833,-1,12.472592754385332,628.6068919517351,172.71528655907335,0.0011626763764962,112.59928260217715,77.31,7,4,0,3,0.9830047546414736,0.3144814137092703,19.454320529044104,9.852225912753806,13.646856485489703,0.933
2022-02-02,5,16,1,2,1,300.73712693976086,301.3998634214284,0.0,0.0,-1,14.970110652159942,4381.337260357823,362.73506926117307,0.0034781316458635,108.80664117809468,287.8,2,2,0,1,1.0472545636602792,1.5945379197625869,15.599990101988256,14.713252922111485,16.98471973162379,0.25
2022-07-13,0,9,5,1,1,50.084850476579504,31.49029080307773,0.0,39.713050826729486,1,7.985374386088496,335.3020294475539,290.9553565871016,0.0002477387065375,159.84826341125208,34.59,7,2,0,3,0.910387129317078,0.1652302361812712,5.031631185606305,4.25217748911457,6.383577654031932,0.933
2023-09-15,1,21,2,1,0,114.061010984346,120.10169096956244,0.5544320084762359,0.0,-1,22.292036212567364,2694.220631415229,218.7571446392939,0.0012244377845649,124.87844919870156,128.93,9,4,0,3,0.9315263396382722,0.5548370060740193,18.3801414219408,28.08603696374077,23.203718870063653,0.5
2023-01-10,3,1,1,0,0,98.08316241069568,56.501040499637575,0.0,38.86690622132378,2,32.123225828868215,1757.2025877299695,251.4515525761164,0.0,171.35184458877868,58.78,1,1,0,1,0.9612289979523236,0.273803408072336,24.487954155473624,13.83033211624067,24.43945484818001,0.067
2021-06-20,7,32,2,1,0,54.66266393668806,32.77005658758581,0.0,9.423003695820926,4,5.924802110850158,352.42077044203086,142.67023370382063,0.0,86.69904638953716,35.23,6,6,1,2,0.9301747541182462,0.1835587881282167,5.806138069799623,9.9055705247021,7.894400303230578,1.0
2023-11-25,5,29,0,2,0,19.62392467368605,9.31351804115061,1.9209426105297875,1.0618715796797251,-1,8.911008016526457,423.3531106977035,154.34757970847508,0.0030731648672703,100.09212649932898,9.94,11,5,1,4,0.9369736459910072,0.0414924606542101,11.491895059890377,13.631735553425925,10.567097922410616,0.067
2021-07-30,2,19,5,0,0,193.9745062906468,161.67409250341842,0.0,23.665048790376208,4,28.68208617148028,4376.263311780089,476.72924407720126,0.0016105608255484,149.9672693769572,147.9,7,4,0,3,1.0931311190224369,0.8905958480657251,18.063703227868466,25.12840867865707,24.88852976153304,0.933
2021-04-17,3,8,4,1,1,225.06293499564657,233.159496238132,0.0335584326202879,0.0,-1,23.281372028390475,5359.570215062961,183.03342520039484,0.0030840171457977,135.99742564777307,230.45,4,5,1,2,1.0117574147890305,1.256143548923789,18.738432840791543,21.30782485702887,20.3602972187249,0.75
2022-01-12,6,0,0,0,0,418.3003234965973,293.025079754029,0.0,29.941101129462023,4,7.458658854875135,2329.994994507172,369.5005794087458,0.0009778979973058,50.22286386829571,307.09,1,2,0,1,0.9541993544369044,1.4935547275959868,11.056710861947444,16.776697351779692,15.411650205076064,0.067
2023-08-12,4,10,5,1,0,275.7612993918881,200.7396930742734,0.0,30.098100142410463,2,25.108401448235377,4580.81246558045,180.8771722331089,0.0,133.42941099161004,211.99,8,5,1,3,0.946930011199931,1.0855308677624629,20.962802559212285,22.949028923593083,20.537855003688755,0.75
2021-05-17,7,28,3,0,1,222.6928227927485,213.69042852570132,0.0,0.1655190454317519,-1,15.21827920753708,3259.8615974432028,313.288417965569,0.0006159123421391,143.5903645495142,204.83,5,0,0,2,1.0432574746165175,1.1824709580371298,10.838143047858562,11.40414470988705,11.985798656227962,0.933
2021-10-07,6,21,0,1,0,274.1934219063317,176.82091950025404,0.0,29.5517094184844,4,34.80697104210246,6300.903467980989,177.50950682799362,0.0001934199457142,162.52451026357585,186.98,10,3,0,4,0.9456675553548723,0.8809079584060394,15.419595266071328,34.80816816760741,30.522636097883694,0.25
2021-04-04,1,12,0,2,0,295.154399387861,269.8236161403644,0.0,10.332570979868732,4,3.275998765897373,1066.6880193895045,378.132582630227,0.0,36.21916180989248,265.4,4,6,1,2,1.016667732254576,1.2705884968090608,11.641629521139189,6.45724183240734,12.595471239793971,0.75
2023-03-29,2,15,4,1,0,54.99830363607157,40.52564841181096,0.1786809406658012,0.0,-1,9.119342153909727,82.37305706608731,91.53162084481852,0.0,92.59308669917982,41.93,3,2,0,1,0.9665072361509888,0.1913316510704695,13.235188692175353,11.929740760610107,11.807644027961455,0.5
2022-12-16,7,32,5,2,0,255.83820521594063,264.6811827915977,0.0,0.0,-1,18.408100604840293,5128.547074661501,355.2480900547444,0.0014933698041097,112.91225863378146,249.85,12,4,0,4,1.0593603473748157,1.3580434255337153,14.972402462847048,16.880257173375966,19.62859038535754,0.0
2022-08-03,3,27,0,0,1,361.9123437602911,358.30011381655567,1.1727216359617485,0.0,-1,7.258094708084474,2617.6369210113594,385.069351946254,0.0,125.48939397860477,326.86,8,2,0,3,1.096188318596817,1.9183350862790116,5.128975994860401,6.614967133222175,6.777976577742437,0.75
2022-04-06,6,2,5,1,1,412.4732405324271,318.1012695702978,0.0,20.68450148501144,4,22.66396538920982,7416.584521827568,237.47148672505867,0.0,120.57564893341214,324.71,4,2,0,2,0.9796472839465918,1.4965142185108542,21.29277110142964,18.69734899252285,21.32185661832526,0.75
2023-06-15,1,24,3,0,0,445.34360897508014,436.6094197759456,0.0,0.0,-1,16.409859199649965,6958.769833448722,129.3538182616152,0.0035554376859517,138.93397924078593,421.2,6,3,0,2,1.0365845673692915,1.9864822666558195,16.400813469051513,22.74972452544132,16.3215901514402,1.0
2022-11-12,6,21,1,0,1,231.1549673461835,241.965418603499,0.0674385255929327,0.0,-1,3.348626510534145,759.4060582116523,355.39351159675346,0.0,89.64283783328766,240.58,11,5,1,4,1.005758660751097,1.229816338159316,3.617528326784674,2.776857754961091,3.3117079225825656,0.067
2021-05-06,3,26,3,0,1,46.182345117610375,40.96837626876815,0.2922039607489636,0.0,-1,13.901308654059786,415.3341310150105,196.8274784135544,0.0002368512264341,97.0128074522155,40.96,5,3,0,2,1.0002044987492222,0.2130164415555174,11.37244355211528,9.580359956710277,15.847690111047944,0.933
2023-04-08,3,3,2,1,1,63.58587824766524,67.25190861240229,0.0,0.0,-1,16.812285861106954,1205.6314716979714,165.0173589433657,0.0016116228430463,92.24296094762406,64.08,4,5,1,2,1.0494991980711967,0.3331945170573526,19.1806768559714,12.959952748387623,20.62312034860216,0.75
2022-09-27,7,6,5,1,1,150.4192340483302,128.74446849816024,0.0,13.418892889439617,4,21.9926665017558,2567.435030791596,269.4656401830528,0.0,118.10652352637062,138.08,9,1,0,3,0.9323904149635012,0.6266166820525946,24.86876605819268,16.72266615168588,21.53817001615329,0.5
2023-08-22,7,28,2,2,1,40.41035082818783,25.90888518936556,0.0,39.09347776666807,2,23.657013018913734,526.254791170399,50.34578139517607,0.0003524290000571,142.53344351185947,26.61,8,1,0,3,0.9736522055379768,0.1396273526477913,21.75893464996706,22.56966941327592,18.369900546247468,0.75
2022-06-04,3,8,3,1,0,408.3086469348818,405.4196164861757,0.7845486708544319,0.967443383286726,-1,8.94334368728181,4081.209375963515,389.538179334452,0.0004951696651341,93.29473477795652,438.5,6,5,1,2,0.9245601288168204,2.04306963049785,18.50141678808228,13.221733325391057,12.819001899811594,1.0
2023-09-27,4,23,5,1,0,272.19646226451204,271.5094728930758,0.4718235817036629,0.5192917669500394,-1,18.073069868558115,4816.546914772879,227.7649848765332,0.002576835146147,86.23681636380067,278.45,9,2,0,3,0.9750744223130752,1.2439451576172391,34.45907991133811,24.87011425756206,24.993926472978867,0.5
2021-08-21,5,16,1,0,1,296.16441413369023,145.0252835291182,0.0,49.1530492586113,1,32.11412479752181,4636.979421359708,231.40518754555228,0.0,230.24033354895272,151.07,8,5,1,3,0.9599873140207732,0.8312091319597369,32.54521046108109,11.315880023118227,17.914537173637463,0.75
2021-05-15,3,27,1,1,1,359.79229150514544,353.2971213906566,0.0,0.0,-1,4.7461562926238665,1824.6191455377707,356.5548484238632,0.0,90.64784352363628,343.85,5,5,1,2,1.027474542360496,1.8879832698910184,5.59232987817527,3.060732867892195,6.290773994005165,0.933
2021-02-26,2,22,2,0,1,142.21150896015308,167.82805230495902,0.3573339135841369,0.1890506302199981,-1,35.08163884547856,5681.512763934029,302.41006077314444,0.0,169.12620928427054,168.79,2,4,0,1,0.9943009201075836,0.8171237026552324,15.464817267169638,22.781045413544835,22.20224532444408,0.25
2022-08-15,6,24,0,1,1,256.8471828438308,261.4756915059947,0.0,0.9636585845540496,-1,16.600434359998125,4170.290620018845,295.1310730796251,0.0004317978803772,105.8245721449364,253.18,8,0,0,3,1.0327659827237328,1.358707260203997,19.829055550836525,12.524072969065791,19.575064868443956,0.75
2021-09-28,4,10,5,1,1,132.05484906387375,115.8892491510016,0.0,10.112200079027444,4,6.250431353542025,632.5547705941137,294.5505571331515,0.0,92.14808214794138,116.38,9,1,0,3,0.9957832028785152,0.6106968868189729,10.466871555349297,7.140919775429638,7.641694753916761,0.5
2023-05-12,3,27,4,0,0,43.11709875389256,54.68943226143429,0.5930390931559966,0.6127745136912323,-1,21.94807938945699,1197.8750961786147,268.9744555288804,0.0019143202209931,100.8914014749941,55.85,5,4,0,2,0.9792199151554932,0.2876710499303448,34.11100953087158,17.983421420648664,25.507573425789825,0.933
2022-12-01,7,32,2,1,1,201.0243111546992,123.13092158125424,0.0,34.841777233867305,0,16.789834254244937,2273.121747340358,223.1695662378231,0.0008240261121369,178.97099894675247,125.79,12,3,0,4,0.9788609713113462,0.7396670671158717,15.41864759899189,8.389910080465256,11.52023079822044,0.0
2023-12-28,6,21,4,0,1,187.60697835992605,178.42679925961747,0.0,5.765875482426513,3,14.595371568165724,2884.11946149618,361.3535580244151,0.0049470392918419,114.35546804962156,163.34,12,3,0,4,1.0923643887573005,0.8984116962385971,15.54736131648214,18.48589534393454,14.991444771380795,0.0
2021-03-10,3,27,4,0,1,325.9951386202931,211.2239718435437,0.0,36.0510119761665,0,19.62329997540801,4455.610340733755,240.2170567364392,0.0018466409309214,127.39393150711724,205.21,3,2,0,1,1.0293064267995893,1.062371282828917,27.01427063350572,28.834504230705807,19.219967202567965,0.5
2023-12-03,0,4,5,1,0,401.2741418987569,384.129121369753,0.0,5.893833052416383,3,10.168410007950154,3833.027003179073,166.4565757224736,0.0018153830819531,81.25032040304629,384.04,12,6,1,4,1.0002320627271977,1.680327795415341,17.572098911758527,17.37699450588112,14.531960646472854,0.0
2022-04-11,6,24,1,1,1,426.5220506605714,429.9114640532152,0.2415727603029471,0.0,-1,11.997479560662972,5156.250252473762,331.96315173240004,0.0,60.576991460472456,465.05,4,0,0,2,0.9244413806111496,2.1660497045526013,19.12179976335888,20.817197903462567,28.221216787310176,0.75
2021-06-08,4,10,1,0,0,292.8799357102347,186.83067229181347,0.0,33.865854809928926,0,4.400236086908956,808.0595199601293,229.67805085054167,0.0013081182019829,165.4936097166913,194.56,6,1,0,2,0.9602727811051268,1.0633861463779886,0.7687623339714649,2.9752377136388937,2.6173885882632204,1.0
2022-01-30,5,31,3,1,1,43.68739545844727,20.89368428906247,0.0,35.49786770497494,0,23.31029919448139,559.2742759621725,317.2178488464556,0.0,135.6452555836113,19.81,1,6,1,1,1.05470390151754,0.0898735303462567,12.039893070228556,15.240805128377366,20.20864782368185,0.067
2023-02-13,3,8,4,2,0,227.26825921444348,231.98898857209423,0.2703966831527192,0.0,-1,9.708804155069592,2275.149142968762,231.0472163330716,0.0007470177391009,86.19200004428554,217.69,2,0,0,1,1.065685096109579,1.2708907594556744,11.781109976986452,8.979678309465582,12.796773335913644,0.25
2022-12-04,6,21,3,2,0,325.8786100907349,249.43630278076665,0.0,24.04545986139353,4,28.054961216416142,6535.189032187847,250.3326311439056,0.0,153.26565252194538,250.2,12,6,1,4,0.996947653000666,1.33271853174534,20.93318475420168,24.42579533719917,23.992646192871792,0.0
2023-02-15,4,11,3,0,1,429.91191285171567,385.8442154484302,0.0,9.484816173748296,4,11.436560447209006,4047.881045651997,350.56384963516314,0.0,137.5783828811981,420.38,2,2,0,1,0.9178462711081168,2.058008446158636,6.530309351686268,11.259979412832088,8.80861157980196,0.25
2023-11-14,5,14,0,1,0,24.05161679021825,13.865271194102476,0.0,10.427775724342442,4,15.989990684661514,453.6385180866205,319.838945796768,0.0,138.26091647404928,14.19,11,1,0,4,0.9771156584991174,0.0660582110480848,16.111100559600512,17.138531106963622,15.212868161667144,0.067
2021-10-06,5,14,1,2,1,196.58265079812776,121.34205767953306,0.0,34.91999158116532,0,19.80206859190367,2462.931507154503,278.0637335316606,0.0,100.75708336570064,131.13,10,2,0,4,0.9253569562993448,0.5509451107778884,27.984902194658968,13.303601435136343,25.201308781990285,0.25
2023-05-02,3,1,0,1,0,405.0900099681805,397.9331237015867,1.4573102411992052,0.0,-1,4.892612872685495,2071.112221871442,158.59562140050875,0.0010249066953226,112.85552768362898,408.53,5,1,0,2,0.9740609592969592,1.9379326264124588,4.433035059969508,4.312991319897574,4.431185319150103,0.933
2022-11-19,4,10,1,2,0,276.8693966119142,198.91072554780652,0.0,31.356400583122205,2,5.297482309160622,1021.9822269588576,227.69666473688247,0.0024295454093124,28.023647733457583,196.81,11,5,1,4,1.0106738760622251,1.0666051101750598,25.78200073415392,35.53759875795478,24.25018461527385,0.067
2022-01-14,1,24,0,0,0,194.63581020849853,195.45812953267352,0.0,0.5730172336932039,-1,25.78763889090415,5029.554953543119,248.72647327320504,0.0004103033422478,140.97272623326475,192.45,1,4,0,1,1.0156307068468358,1.0290928331554112,19.793093947355104,22.514456302471032,20.050384191552872,0.067
2023-11-19,6,20,2,2,1,280.86202196196643,176.1551091474532,0.0,39.69743888658059,1,20.969801142644947,3858.2162932535007,209.22293535067809,0.0001726935045345,111.467989510392,164.49,11,6,1,4,1.0709168286671116,0.9076829313517208,18.33799462248184,22.24102066606353,22.41162731799694,0.067
2022-11-01,7,32,1,2,1,38.91217533236648,32.43642187226112,0.2972528720162907,0.0,-1,6.4981987476848975,439.0365601867686,156.31018966870295,0.0,102.22423280006954,33.48,11,1,0,4,0.9688298050257206,0.1676975783283379,4.357618331416081,11.931926669442063,8.779434670204154,0.067
2023-01-18,5,13,1,2,1,403.77201169017786,404.76761486293634,0.0,0.0,-1,17.51007475069479,6805.182840802381,165.25573054072228,5.976176620454841e-06,109.44775124168602,425.95,1,2,0,1,0.9502702544029497,1.931444373090525,24.135361194332017,13.472303120985645,18.919673829093945,0.067
2022-01-28,6,20,5,2,1,387.509065100836,389.2776190785267,0.0,0.0,-1,18.185972337222783,7191.289894598194,279.66112160356613,0.0,86.48416058355417,423.04,1,4,0,1,0.920191043585776,1.960636015322448,15.473898573116738,37.93539388723914,22.96250356281921,0.067
2021-10-29,0,25,2,1,1,39.07972075009052,36.22259255638518,0.0,18.7668936530536,4,24.98399445115945,841.4386919123331,103.60239988942963,0.0009117645261494,141.15565236836073,34.13,10,4,0,4,1.0613124100903948,0.189610488202983,9.83644400025396,25.23280219512951,22.37285154624113,0.25
2021-12-03,4,23,4,2,1,112.63671843032016,107.49667338216452,1.2560995189126458,1.2693747361187422,-1,13.995795187688694,1698.014772080454,128.68796087003943,0.0030729180439517,82.5604318173106,97.4,12,4,0,4,1.1036619443754057,0.5418539398992266,37.835226686949525,25.964161105957107,19.781475163091383,0.0
2022-12-12,3,3,5,0,1,62.26347328569274,72.44782838026626,0.3396789957550684,0.8245043069507266,-1,6.123800429513061,484.8957890452163,230.84530570534943,0.0,38.75062924401428,72.96,12,0,0,4,0.9929801038961932,0.326065549600483,30.962340253057462,18.628055215202707,19.345449357073495,0.0
2022-02-25,4,11,5,1,1,454.77224109393177,316.7056524634359,0.0,30.7011053125545,4,49.98154350286576,15404.938060710128,200.23100678387945,0.0031080790585051,229.2846012429141,333.86,2,4,0,1,0.9486181407279576,1.6424226608071382,38.38538470921376,28.575889090470213,30.437469608903942,0.25
2022-03-24,1,30,5,1,0,158.37742462774875,90.2895450124786,0.0,40.33333979300656,1,14.057299483256378,1271.1961905204091,60.62917940763527,0.0,128.54717613811422,86.3,3,3,0,1,1.046228795046102,0.4109180254295509,11.2119010969442,16.327087364587108,12.954887703160193,0.5
2021-02-10,3,26,0,1,1,331.1286709941294,249.5390019774993,0.0,27.010777798688032,4,8.54756743970625,2092.63017227517,236.3901165982604,0.0012144815909533,103.53841181333598,272.29,2,2,0,1,0.9164457085368516,1.0388553070978457,10.291614704702129,7.313457471113188,10.968752367147196,0.25
2023-10-04,2,7,0,2,1,90.90432287128525,78.43754771961937,0.0,16.86169449053381,4,19.05610114511768,1393.406806556951,265.4301611057721,0.0,178.8805846359325,77.47,10,2,0,4,1.0124893212807458,0.4216286279662404,13.096252746172018,11.986821310947192,13.683263977676928,0.25
2022-09-26,4,23,5,0,0,325.1492567548819,329.63395717092345,0.5800537599480778,0.0,-1,4.014436911205072,1311.385361521508,81.68920053637854,0.0,107.64496584365962,321.71,9,0,0,3,1.0246307456122703,1.7944991761089493,7.478053740754585,4.122825144495214,4.490362936663232,0.5
2023-09-11,5,29,4,2,1,153.42325918941884,152.97945527371706,0.0,0.0,-1,13.08684441380375,1853.7676977629565,138.59253699745784,0.0,105.30290257601698,157.73,9,0,0,3,0.9698817934046604,0.7597648034855026,17.329868090979172,12.513145737466663,14.725232189373545,0.5
2023-12-14,5,29,1,0,1,325.9733335391935,324.1234055663781,0.7597332534768848,0.0,-1,25.35139705451037,7938.518714064254,249.81420647788585,0.0,132.54597654088164,311.49,12,3,0,4,1.040557981207673,1.4213533237288416,22.48694202774688,18.52989531700488,21.34651058475307,0.0
